race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
201,PROUD PRADO,2.9,1,7.8,4.3,3.1,31.6,21.5,7,ASD,7,5/28/16,1210,D,GD,C,7500,124,7,0.821,6,-0.0891
202,GRAYFOXONTHERUN,2.3,3,0,0,2.6,0,22.8,6,BCF,1,5/28/16,1210,D,SY,C,2200,124,1,0.8306,4,-0.0632
202,CLOUD CROSSING,9.5,4,0,0,0,0,22.8,6,BCF,1,5/28/16,1210,D,SY,C,2200,124,2,0.8642,3,-2.96E-02
202,MY DREAM IS WILD,1.8,1,5.6,3.6,2.4,0,22.8,6,BCF,1,5/28/16,1210,D,SY,C,2200,124,3,0.7851,5,-0.1087
202,PULPERMINE,2.5,5,0,0,0,0,22.8,6,BCF,1,5/28/16,1210,D,SY,C,2200,124,4,0.7609,6,-0.1329
202,MR. KOKY,5.5,2,0,21.8,3.8,0,22.8,6,BCF,1,5/28/16,1210,D,SY,C,2200,124,5,0.8892,2,-4.60E-03
202,TWO EYED KID,14.2,6,0,0,0,0,22.8,6,BCF,1,5/28/16,1210,D,SY,C,2200,124,6,0.8938,1,4.60E-03
203,LOOK LIKE DAD,6.2,3,0,0,3.2,0,25.2,5,BCF,3,5/28/16,1210,D,SL,C,2000,124,1,0.8755,2,-1.96E-02
203,UNBRIDLED EDDY,1.7,4,0,0,0,0,25.2,5,BCF,3,5/28/16,1210,D,SL,C,2000,124,2,0.8346,4,-6.05E-02
203,BROTHER STACHYS,3.2,2,0,5,2.8,0,25.2,5,BCF,3,5/28/16,1210,D,SL,C,2000,124,3,0.8723,3,-2.28E-02
203,NORTHERN GOVERNOR,1.8,5,0,0,0,0,25.2,5,BCF,3,5/28/16,1210,D,SL,C,2000,124,4,0.7818,5,-0.1133
203,CANEROS,5.5,1,13,5,3,0,25.2,5,BCF,3,5/28/16,1210,D,SL,C,2000,124,5,0.8951,1,1.96E-02
204,E Z ENTRY,4.1,2,0,3.8,2.1,0,9.8,4,BCF,4,5/28/16,1210,D,SL,C,2000,124,1,0.8257,1,2.65E-02
204,BOW ECHO,2,3,0,0,2.1,0,9.8,4,BCF,4,5/28/16,1210,D,SL,C,2000,124,2,0.762,4,-6.37E-02
204,TATE TIME,1.8,4,0,0,0,0,9.8,4,BCF,4,5/28/16,1210,D,SL,C,2000,124,3,0.7888,3,-3.69E-02
204,CHUCK CHUCK GOOSE,1.6,1,5.2,3,2.1,0,9.8,4,BCF,4,5/28/16,1210,D,SL,C,2000,124,4,0.7992,2,-2.65E-02
205,FLAGOFPOMEROY,11.5,4,0,0,0,17.6,0,6,BEL,1,5/28/16,1100,D,FT,S,60000,119,1,0.8263,5,-6.72E-02
205,JEGOS FIRE,5,3,0,0,2.5,17.6,0,6,BEL,1,5/28/16,1100,D,FT,S,60000,119,2,0.8304,4,-6.31E-02
205,RUNAWAY LUTE,1.15,1,4.3,3,2.1,17.6,0,6,BEL,1,5/28/16,1100,D,FT,S,60000,119,3,0.8935,1,1.53E-02
205,RIGHT BEN,4.7,6,0,0,0,17.6,0,6,BEL,1,5/28/16,1100,D,FT,S,60000,119,4,0.814,6,-7.95E-02
205,GIANT ROCKS,3.2,2,0,3.8,2.7,17.6,0,6,BEL,1,5/28/16,1100,D,FT,S,60000,119,5,0.8782,2,-1.53E-02
205,LUCKY LOU PAL,11.9,5,0,0,0,17.6,0,6,BEL,1,5/28/16,1100,D,FT,S,60000,119,6,0.8527,3,-4.08E-02
206,GRASSADY,9.2,7,0,0,0,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,1,0.7803,8,-0.1914
206,STORMIN STEPHEN,2.3,5,0,0,0,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,2,0.826,5,-0.1457
206,NOON MONSOON,38.5,8,0,0,0,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,3,0.9717,1,6.19E-02
206,JUNGER,8.2,2,0,8.5,6.4,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,124,4,0.84,4,-0.1317
206,THE UNDERSHERIFF,8.9,9,0,0,0,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,5,0.9098,2,-6.19E-02
206,WHISKEY SEVEN,3.6,1,9.2,5.4,5.5,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,6,0.8137,7,-0.158
206,SLAPSTICK,2.5,4,0,0,0,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,7,0.7329,9,-0.2388
206,BRETT THE JET,16,6,0,0,0,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,8,0.8755,3,-9.62E-02
206,YUMMY BEAR,3.6,3,9.2,5.4,5.5,78,39.8,9,BEL,2,5/28/16,1320,T,FM,S,60000,118,9,0.8179,6,-0.1538
207,NOT AMUSED,35.75,6,0,0,0,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,113,1,0.7718,6,-0.1414
207,HOT SQUAD,1.35,4,0,0,0,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,118,2,0.8091,5,-0.1041
207,NOIR ET BLEU,58.75,7,0,0,0,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,118,3,0.4661,7,-0.4471
207,AFTER CHEYENNE,4.3,5,0,0,0,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,118,4,0.8422,4,-7.10E-02
207,DOMESTIC WARRIOR,3.85,1,9.7,5.5,3.6,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,124,5,0.8866,2,-0.0266
207,FIELDING GOLD,4.4,3,0,0,3.5,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,118,6,0.8435,3,-0.0697
207,SHOOT FROM THE HIP,5.7,2,0,6.4,4.1,60,0,7,BEL,3,5/28/16,1760,D,FT,M,35000,118,7,0.9132,1,0.0266
208,SONORA,20.5,6,0,0,0,42.2,18.8,6,BEL,4,5/28/16,1320,D,FT,C,47000,113,1,0.7762,4,-0.1029
208,MAJESTIC JESSICA,0.65,3,0,0,2.1,42.2,18.8,6,BEL,4,5/28/16,1320,D,FT,C,47000,124,2,0.8229,3,-5.62E-02
208,RUN A DUBB DUBB,2.05,2,0,3,2.1,42.2,18.8,6,BEL,4,5/28/16,1320,D,FT,C,47000,120,3,0.7601,5,-0.119
208,CHAMPAGNE RUBY,2.05,5,0,3,2.1,42.2,18.8,6,BEL,4,5/28/16,1320,D,FT,C,47000,120,4,0.7552,6,-0.1239
208,TOUCHING MY TOES,10.5,4,0,0,0,42.2,18.8,6,BEL,4,5/28/16,1320,D,FT,C,47000,122,5,0.8418,2,-3.73E-02
208,MY WON LOVE,6.2,1,14.4,4.4,2.4,42.2,18.8,6,BEL,4,5/28/16,1320,D,FT,C,47000,120,6,0.8791,1,3.73E-02
209,RAZIA SULTANA,18.6,9,0,0,0,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,124,1,0.9878,1,0.1253
209,FREE N CLEAR,4.8,4,0,0,0,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,114,2,0.8335,4,-0.1543
209,TAPA LIATH,4.6,3,0,0,3.7,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,118,3,0.821,6,-0.1668
209,SARATIAGO,21.4,5,0,0,0,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,124,4,0.7706,8,-0.2172
209,MISS KEW,4,6,0,0,0,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,118,5,0.782,7,-0.2058
209,DETAIL,3.75,1,9.5,4.4,3.2,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,124,6,0.8426,3,-0.1452
209,RESOLUTELY,36.5,7,0,0,0,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,124,7,0.8625,2,-0.1253
209,TABLE FOR SIX,2.35,2,0,3.9,3,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,118,8,0.8278,5,-0.16
209,KEEN ON GREEN,60.5,8,0,0,0,40.4,0,9,BEL,5,5/28/16,1870,t,FM,A,62000,124,9,0.5289,9,-0.4589
210,SHADOW RIDER,2.45,4,0,0,0,27,0,5,BEL,6,5/28/16,1870,D,FT,R,55000,121,1,0.8753,4,-7.71E-02
210,UNION RIVER,3.95,3,0,0,2.3,27,0,5,BEL,6,5/28/16,1870,D,FT,R,55000,121,2,0.9103,2,-4.21E-02
210,PRINCE ZURS,3.8,1,9.6,4,2.5,27,0,5,BEL,6,5/28/16,1870,D,FT,R,55000,121,3,0.8784,3,-0.074
210,CROWD FUNDING,6.8,5,0,0,0,27,0,5,BEL,6,5/28/16,1870,D,FT,R,55000,121,4,0.9524,1,4.21E-02
210,SCOUT LEADER,1.7,2,0,3.4,2.3,27,0,5,BEL,6,5/28/16,1870,D,FT,R,55000,121,5,0.823,5,-0.1294
211,EASY COMPARISON,48,9,0,0,0,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,117,1,0.9604,1,2.54E-02
211,PERFORMANCE BONUS,12.9,3,0,0,6.9,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,124,2,0.8924,4,-6.80E-02
211,HARPOON,17.7,6,0,0,0,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,124,3,0.935,2,-2.54E-02
211,CAPTAIN MOSS,5.2,2,0,6.4,4.6,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,120,4,0.8308,7,-0.1296
211,HELLO DON JULIO,4,4,0,0,0,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,124,5,0.7585,9,-0.2019
211,CIRCUS PERFORMER,3.85,5,0,0,0,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,124,6,0.8735,5,-0.0869
211,TALE OF FANCY,3.45,1,8.9,5.3,3.8,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,120,7,0.8989,3,-6.15E-02
211,MARK MY STYLE,4.3,7,0,0,0,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,124,8,0.8242,8,-0.1362
211,MOBRIDGE,13.1,8,0,0,0,50,0,9,BEL,7,5/28/16,1870,t,FM,A,77000,124,9,0.8319,6,-0.1285
212,CONQUEST SEE YA,4.2,2,0,4.7,3.7,40,0,6,BEL,8,5/28/16,1540,T,FM,N,100000,116,1,0.8169,4,-0.1348
212,WICKED WINK,14.3,6,0,0,0,40,0,6,BEL,8,5/28/16,1540,T,FM,N,100000,116,2,0.9517,1,0.1219
212,RAPPEL,3.6,5,0,0,0,40,0,6,BEL,8,5/28/16,1540,T,FM,N,100000,116,3,0.8298,2,-0.1219
212,TOO DISCREET,2.5,1,7,3.8,2.9,40,0,6,BEL,8,5/28/16,1540,T,FM,N,100000,122,4,0.7336,6,-0.2181
212,JOHN Q. PUBLIC,19.9,3,0,0,6.3,40,0,6,BEL,8,5/28/16,1540,T,FM,N,100000,116,5,0.7712,5,-0.1805
212,MIGHTY MO,1.55,4,0,0,0,40,0,6,BEL,8,5/28/16,1540,T,FM,N,100000,116,6,0.8237,3,-0.128
213,ROYAL ASSET,3,4,0,0,0,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,1,0.8364,7,-6.87E-02
213,C'MON BOYS (GB),17.7,8,0,0,0,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,121,2,0.9051,1,2.36E-02
213,ROOTFORMEJUSTIN,9.4,3,0,0,5.9,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,3,0.8403,6,-6.48E-02
213,LORD OF LOVE,7.5,6,0,0,0,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,4,0.8662,3,-3.89E-02
213,DISCO PARTNER,2.95,1,7.9,3.7,3.1,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,5,0.8354,8,-0.0697
213,SANCTIFY,7,9,0,0,0,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,6,0.8408,5,-0.0643
213,RIVER DANCER,33.25,7,0,0,0,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,7,0.7227,9,-0.1824
213,THREE FOR ME,7.6,5,0,0,0,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,8,0.8815,2,-2.36E-02
213,CANADIAN FLYER,5.3,2,0,5,4.3,46.6,0,9,BEL,9,5/28/16,1320,t,FM,A,77000,124,9,0.86,4,-4.51E-02
214,THREE EIGHTY EIGHT,3.8,5,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,1,0.875,1,1.10E-02
214,BAREEQA,12.4,2,0,12.6,7.1,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,2,0.8482,5,-2.68E-02
214,JENNIFER'S LEGACY,9.2,4,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,3,0.8619,3,-1.31E-02
214,SOPHIA'S CHOICE,2.25,3,0,0,3.3,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,4,0.8063,8,-6.87E-02
214,LOVE BLUES,7.3,8,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,5,0.8474,6,-2.76E-02
214,SEEK PRAISE,76.25,11,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,6,0.3013,11,-0.5737
214,ITSTHEMONEY,24.25,12,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,7,0.8131,7,-6.19E-02
214,THAT WARRIOR GIRL,76,6,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,8,0.2849,12,-0.5901
214,FORMA'S JOY,14,7,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,124,9,0.864,2,-1.10E-02
214,SHE'S ALL LOVE,3.8,9,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,10,0.8582,4,-1.68E-02
214,BARONET,25.75,1,53.5,24,12.2,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,117,11,0.7517,9,-0.1233
214,PEGASUS STORM,91.75,10,0,0,0,795,0,12,BEL,10,5/28/16,1870,T,FM,M,41000,110,12,0.3432,10,-0.5318
215,REDNECK RANSOM,13,3,0,0,3.4,5.8,0,6,BTP,1,5/28/16,1760,D,FT,S,13000,118,1,0.833,3,-3.32E-02
215,WAVES N' RIPPLES,1,1,4,2.6,2.1,5.8,0,6,BTP,1,5/28/16,1760,D,FT,S,13000,124,2,0.8246,4,-4.16E-02
215,GARRINCHA,6.1,5,0,0,0,5.8,0,6,BTP,1,5/28/16,1760,D,FT,S,13000,118,3,0.786,5,-8.02E-02
215,DYNA COIL,6.1,6,0,0,0,5.8,0,6,BTP,1,5/28/16,1760,D,FT,S,13000,124,4,0.8662,1,6.60E-03
215,CASTLEFINN,1.2,2,0,2.4,2.1,5.8,0,6,BTP,1,5/28/16,1760,D,FT,S,13000,118,5,0.7568,6,-0.1094
215,MEMORABLE NOTION,10.6,4,0,0,0,5.8,0,6,BTP,1,5/28/16,1760,D,FT,S,13000,118,6,0.8596,2,-6.60E-03
216,CLOVELLY,0.8,1,3.6,2.8,2.6,19,0,6,BTP,2,5/28/16,1830,D,FT,C,6900,122,1,0.7515,6,-0.1993
216,EVENING CONCERTO,3.4,5,0,0,0,19,0,6,BTP,2,5/28/16,1830,D,FT,C,6900,122,2,0.9011,2,-4.97E-02
216,WELCOME HOME RYAN,7.4,2,0,6,3.8,19,0,6,BTP,2,5/28/16,1830,D,FT,C,6900,122,3,0.8753,3,-7.55E-02
216,WICKED CHEER,6.8,3,0,0,3.6,19,0,6,BTP,2,5/28/16,1830,D,FT,C,6900,122,4,0.9508,1,4.97E-02
216,FASHION SEA,28.7,6,0,0,0,19,0,6,BTP,2,5/28/16,1830,D,FT,C,6900,124,5,0.8465,4,-0.1043
216,IDEAL ALLUVIAL,5,4,0,0,0,19,0,6,BTP,2,5/28/16,1830,D,FT,C,6900,119,6,0.8148,5,-0.136
217,MY LADY GWENEVERE,2.9,2,0,4.4,2.6,31,0,5,BTP,3,5/28/16,1760,D,FT,M,6600,124,1,0.8202,4,-0.1072
217,MANDALAYBABE,2.3,1,6.6,3.2,2.1,31,0,5,BTP,3,5/28/16,1760,D,FT,M,6600,118,2,0.8491,3,-0.0783
217,IMITATE,5.1,4,0,0,0,31,0,5,BTP,3,5/28/16,1760,D,FT,M,6600,118,3,0.8583,2,-6.91E-02
217,BELLE'S JOURNEY,16.8,5,0,0,0,31,0,5,BTP,3,5/28/16,1760,D,FT,M,6600,124,4,0.9274,1,6.91E-02
217,MIZ KNIGHTLY,1.2,3,0,0,2.1,31,0,5,BTP,3,5/28/16,1760,D,FT,M,6600,124,5,0.768,5,-0.1594
218,PATTY'S MISCHIEF,12.3,5,0,0,0,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,111,1,0.8858,4,-1.18E-02
218,MRS PEACOCK,17.3,1,36.6,13.8,3.2,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,122,2,0.8876,3,-1.00E-02
218,SUGAR CANDY ROSE,6.4,2,0,7.8,3.4,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,118,3,0.8932,2,-4.40E-03
218,BUNDLE OF FAITH,0.3,3,0,0,2.1,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,122,4,0.859,6,-3.86E-02
218,OLD SOUTH BALL,6.4,4,0,0,0,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,118,5,0.8976,1,4.40E-03
218,MORNING STAR ROSE,25.1,6,0,0,0,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,122,6,0.7517,7,-0.1459
218,SACHI,45.5,7,0,0,0,259.4,0,7,BTP,4,5/28/16,1320,D,FT,A,13500,116,7,0.8789,5,-0.0187
219,HERE'S FAT,14.8,8,0,0,0,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,1,0.9069,1,2.85E-02
219,BLUEGRASS GENIUS,8.6,7,0,0,0,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,2,0.8611,4,-4.58E-02
219,I'M EXTRAORDINARY,4.1,1,10.2,4.8,3.6,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,3,0.8099,5,-0.097
219,OUR RUTH,23.4,5,0,0,0,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,4,0.8613,3,-0.0456
219,WITH GRATITUDE,1.6,3,0,0,2.6,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,5,0.7875,8,-0.1194
219,PINK FREUD LIVE,8.6,2,0,6.6,4.2,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,6,0.8784,2,-2.85E-02
219,CAHOKIA,5.1,4,0,0,0,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,7,0.8052,6,-0.1017
219,PURE LEGACY,4.5,6,0,0,0,83.4,0,8,BTP,5,5/28/16,1760,D,FT,C,12000,122,8,0.8036,7,-0.1033
220,VANILLA MAN,27.2,8,0,0,0,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,117,1,0.815,6,-0.1131
220,PHILLIPS BEST DAY,15,7,0,0,0,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,122,2,0.808,7,-0.1201
220,BASKETS,5.9,1,13.8,6.2,3.8,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,122,3,0.9281,1,4.60E-03
220,MAGNETIC START,3.1,4,0,0,0,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,124,4,0.8491,4,-0.079
220,ICE CREAM TRUCK,1.8,3,0,0,2.8,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,122,5,0.772,8,-0.1561
220,HOLY FRAZIER,5.4,5,0,0,0,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,122,6,0.841,5,-8.71E-02
220,STROKE,47.1,6,0,0,0,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,122,7,0.9235,2,-4.60E-03
220,SOLAR MAXIMUS,3.7,2,0,4.8,2.8,61,0,8,BTP,6,5/28/16,1870,O,FT,R,10000,122,8,0.877,3,-5.11E-02
221,DRIMMER,5.8,4,0,0,0,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,122,1,0.8935,2,-0.0363
221,FUPEG RICH,9.4,6,0,0,0,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,124,2,0.8746,4,-5.52E-02
221,SILENT SECRET,3.2,3,0,0,3.4,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,122,3,0.8585,5,-7.13E-02
221,GOTCHA GIFT,3.6,2,0,4,3.6,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,122,4,0.8528,6,-7.70E-02
221,MAXIMUM HORSEPOWER,3.2,1,8.4,4.2,3.4,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,122,5,0.8392,7,-9.06E-02
221,SWARTZ,30.7,7,0,0,0,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,122,6,0.7069,8,-0.2229
221,ZETH,6.8,5,0,0,0,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,122,7,0.9298,1,0.0363
221,LETSDOITFORJOHNNY,6.5,8,0,0,0,58.4,0,8,BTP,7,5/28/16,1760,D,FT,C,7000,117,8,0.891,3,-0.0388
222,JACKIE KAZ,5.6,7,0,0,0,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,122,1,0.887,2,-0.0729
222,RIGHTEOUS RIDE,30.9,6,0,0,0,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,117,2,0.7178,7,-0.2421
222,JACKPOTKIDD,2.2,4,0,0,0,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,124,3,0.8138,6,-0.1461
222,CITY CLASSIC,13.3,3,0,0,4.6,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,122,4,0.8408,5,-0.1191
222,DU BEC,3.1,1,8.2,3.8,3.8,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,122,5,0.8577,3,-0.1022
222,FOREST WARRIOR,2.4,2,0,3.6,3.2,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,124,6,0.8565,4,-0.1034
222,CROOKED COURT,6.9,5,0,0,0,27.6,0,7,BTP,8,5/28/16,1320,D,FT,C,7000,116,7,0.9599,1,0.0729
223,KIPPER KEY,1.4,2,0,2.8,0,25,0,4,CBY,2,5/28/16,1320,D,GD,C,17000,119,1,0.8278,2,-0.065
223,TESTER,1.4,4,0,0,0,25,0,4,CBY,2,5/28/16,1320,D,GD,C,17000,121,2,0.823,3,-6.98E-02
223,RED N BLACK ATTACK,3.5,1,9,4.4,0,25,0,4,CBY,2,5/28/16,1320,D,GD,C,17000,119,3,0.8208,4,-7.20E-02
223,MOON GUN,5.4,3,0,0,0,25,0,4,CBY,2,5/28/16,1320,D,GD,C,17000,119,4,0.8928,1,0.065
224,DEADLY TRUTH,4,5,0,0,0,23,0,5,CBY,3,5/28/16,1760,D,MY,AO,32000,119,1,0.8065,4,-8.59E-02
224,SASSY MOE,3.1,2,0,4,2.6,23,0,5,CBY,3,5/28/16,1760,D,MY,AO,32000,119,2,0.8405,2,-5.19E-02
224,NATIONAL,1.5,3,0,0,2.2,23,0,5,CBY,3,5/28/16,1760,D,MY,AO,32000,119,3,0.8105,3,-0.0819
224,POLITICALLYCORRECT,2.6,1,7.2,3.6,2.6,23,0,5,CBY,3,5/28/16,1760,D,MY,AO,32000,119,4,0.7618,5,-0.1306
224,TULUM (MEX),12.9,4,0,0,0,23,0,5,CBY,3,5/28/16,1760,D,MY,AO,32000,119,5,0.8924,1,5.19E-02
225,GHAZABLANCA,22.9,7,0,0,0,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,123,1,0.8365,4,-8.89E-02
225,PLENTY OF SUN,2.4,2,0,3.2,2.2,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,123,2,0.8517,3,-7.37E-02
225,BOLD ENTRY,22.3,5,0,0,0,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,123,3,0.8015,7,-0.1239
225,MANLEE SPIRIT,11,4,0,0,0,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,123,4,0.8976,2,-2.78E-02
225,G ROAD,14.9,6,0,0,0,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,123,5,0.9254,1,2.78E-02
225,SAM'S SILVER STAR,1.4,1,4.8,2.6,2.1,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,123,6,0.8026,6,-0.1228
225,SASSY PRANCE,2.8,3,0,0,2.4,13,0,7,CBY,4,5/28/16,1830,O,MY,A,33000,118,7,0.8128,5,-0.1126
226,SERIOUS GRAY,19.5,5,0,0,0,11,0,6,CBY,5,5/28/16,1320,D,MY,C,11500,123,1,0.7339,6,-0.1124
226,DIXIE LOVER,1.3,1,4.6,2.8,2.4,11,0,6,CBY,5,5/28/16,1320,D,MY,C,11500,123,2,0.7951,4,-5.12E-02
226,PRINCESS GINA,3.1,4,0,0,0,11,0,6,CBY,5,5/28/16,1320,D,MY,C,11500,123,3,0.8405,2,-5.80E-03
226,EMPRESS WILDCAT,20.5,3,0,0,5.2,11,0,6,CBY,5,5/28/16,1320,D,MY,C,11500,123,4,0.774,5,-7.23E-02
226,JUSTEVERYDAY,2.2,2,0,3,2.2,11,0,6,CBY,5,5/28/16,1320,D,MY,C,11500,123,5,0.8006,3,-4.57E-02
226,NO RAIN,8.1,6,0,0,0,11,0,6,CBY,5,5/28/16,1320,D,MY,C,11500,123,6,0.8463,1,5.80E-03
227,MY TIP,1,1,4,2.6,2.1,10.6,0,5,CBY,6,5/28/16,1830,O,MY,C,14500,119,1,0.8036,5,-7.14E-02
227,DADDY DEVINE,12.4,4,0,0,0,10.6,0,5,CBY,6,5/28/16,1830,O,MY,C,14500,119,2,0.875,1,1.90E-03
227,SKY CITY,3,3,0,0,2.2,10.6,0,5,CBY,6,5/28/16,1830,O,MY,C,14500,119,3,0.83,4,-4.50E-02
227,JERRYS TWO TICKETS,12.6,5,0,0,0,10.6,0,5,CBY,6,5/28/16,1830,O,MY,C,14500,119,4,0.8731,2,-1.90E-03
227,DEJA L'ETOILE,2.3,2,0,3.4,2.2,10.6,0,5,CBY,6,5/28/16,1830,O,MY,C,14500,119,5,0.8402,3,-3.48E-02
228,FORK IN THE ROAD,21.5,6,0,0,0,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,1,0.7875,5,-0.1827
228,WINNINGCHEROKEE,3.8,3,0,0,2.6,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,2,0.8678,4,-0.1024
228,SONICVELOCITY,11.3,4,0,0,0,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,3,0.9164,3,-5.38E-02
228,BIG MAN STAN,2.6,2,0,3,2.2,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,4,0.7556,6,-0.2146
228,RATON PASS,11.9,5,0,0,0,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,5,0.952,2,-1.82E-02
228,CAJUN DON,1.2,1,4.4,2.8,2.2,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,6,0.7383,7,-0.2319
228,LET'S DO IT,18.8,7,0,0,0,9.4,0,7,CBY,7,5/28/16,1830,D,MY,C,10000,123,7,0.9702,1,1.82E-02
